Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Method,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics",,,,1,73,0
Anonymous Class,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics.(Anon_2)",4,0,0,1,69,0
Public Method,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics.(Anon_2).createMetrics",,,,1,68,0
Anonymous Class,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics.(Anon_2).createMetrics.(Anon_3)",14,0,0,22,64,0
Public Method,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics.(Anon_2).createMetrics.(Anon_3).bytesRead",,,,1,1,0
Public Method,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics.(Anon_2).createMetrics.(Anon_3).bytesWritten",,,,1,1,0
Public Method,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics.(Anon_2).createMetrics.(Anon_3).close",,,,1,1,0
Public Method,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics.(Anon_2).createMetrics.(Anon_3).closeEndpoint",,,,1,1,0
Public Method,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics.(Anon_2).createMetrics.(Anon_3).connected",,,,1,6,0
Public Method,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics.(Anon_2).createMetrics.(Anon_3).connected",,,,1,1,0
Public Method,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics.(Anon_2).createMetrics.(Anon_3).createEndpoint",,,,1,3,0
Public Method,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics.(Anon_2).createMetrics.(Anon_3).dequeueRequest",,,,1,3,0
Public Method,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics.(Anon_2).createMetrics.(Anon_3).disconnected",,,,1,4,0
Public Method,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics.(Anon_2).createMetrics.(Anon_3).disconnected",,,,1,1,0
Public Method,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics.(Anon_2).createMetrics.(Anon_3).endpointConnected",,,,1,3,0
Public Method,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics.(Anon_2).createMetrics.(Anon_3).endpointDisconnected",,,,1,3,0
Public Method,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics.(Anon_2).createMetrics.(Anon_3).enqueueRequest",,,,1,4,0
Public Method,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics.(Anon_2).createMetrics.(Anon_3).exceptionOccurred",,,,1,1,0
Public Method,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics.(Anon_2).createMetrics.(Anon_3).isEnabled",,,,1,3,0
Public Method,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics.(Anon_2).createMetrics.(Anon_3).requestBegin",,,,1,5,0
Public Method,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics.(Anon_2).createMetrics.(Anon_3).requestEnd",,,,1,4,0
Public Method,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics.(Anon_2).createMetrics.(Anon_3).requestReset",,,,1,3,0
Public Method,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics.(Anon_2).createMetrics.(Anon_3).responseBegin",,,,1,4,0
Public Method,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics.(Anon_2).createMetrics.(Anon_3).responseEnd",,,,2,10,0
Public Method,"http2.bench.vertx.VertxServerCommand.createOptions.(Anon_1).metrics.(Anon_2).createMetrics.(Anon_3).responsePushed",,,,1,1,0
Public Method,"http2.bench.vertx.VertxServerCommand.run",,,,3,25,0
Lambda Method,"http2.bench.vertx.VertxServerCommand.run.(lambda_expr_1)",,,,2,8,0
Private Method,"http2.bench.vertx.VertxServerCommand.startLogMetrics",,,,3,31,0
Lambda Method,"http2.bench.vertx.VertxServerCommand.startLogMetrics.(lambda_expr_1)",,,,9,29,0
Lambda Method,"http2.bench.vertx.VertxServerCommand.startLogMetrics.(lambda_expr_1).(lambda_expr_2)",,,,5,11,0
Lambda Method,"http2.bench.vertx.VertxServerCommand.startLogMetrics.(lambda_expr_1).(lambda_expr_2).(lambda_expr_3)",,,,1,1,0
Lambda Method,"http2.bench.vertx.VertxServerCommand.startLogMetrics.(lambda_expr_1).(lambda_expr_2).(lambda_expr_4)",,,,1,1,0
Lambda Method,"http2.bench.vertx.VertxServerCommand.startLogMetrics.(lambda_expr_1).(lambda_expr_5)",,,,1,3,0
Lambda Method,"http2.bench.vertx.VertxServerCommand.startLogMetrics.(lambda_expr_1).(lambda_expr_6)",,,,1,1,0
Lambda Method,"http2.bench.vertx.VertxServerCommand.startLogMetrics.(lambda_expr_1).(lambda_expr_7)",,,,1,7,0
Lambda Method,"http2.bench.vertx.VertxServerCommand.startLogMetrics.(lambda_expr_1).(lambda_expr_8)",,,,1,2,0
